"id","blockchain_id","tx_hash","timestamp","from_address","to_address","direction","token_symbol","contract_address","amount","gas_fee","tx_type","is_suspicious","usdt_volume","btc_volume"
60,1,"0x5b2ff0258096a9cf1b28fe3b5fad9b199c5f165e8acc8b2911fb8fe93578f4b5",2025-01-10 06:43:47.000,"0xed5b39b9d737673258fae49b23e5686b161a8a7c","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NVIDIA AI PC,"0x1495ac869433698ccd2946c1e62d37ba766294a9",78450000000.00000000000000000000,0.00155200331967036300,token_transfer,false,146909892737209.50000000000000000000,1750409506.15760780000000000000
61,1,"0xd6b888564f83c9cb5528f6c10012d4b452888e972fbdae0be261dfc7b623fb61",2025-01-10 21:01:47.000,"0x925f82a829b9b67f320d032202390241bab256c9","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NVIDIA AI,"0x4d57c67c8bab0fb3a0a0a35b904fbff4e5450521",36587000000000.00000000000000000000,0.00344448048819426000,token_transfer,false,68514878847371370.00000000000000000000,816344583834.14150000000000000000
62,1,"0x9fbc6cb5a35c274cdb2672bad06945d8893f18f67556c2cb44466956378ff791",2025-01-10 22:17:35.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00196566914977952400,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
63,1,"0xa7397b0048258ab3a3e7576dc202678f30566f750a6fb8afa3a7b7c26bfcd20d",2025-01-11 03:23:47.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00680759791528889400,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
64,1,"0x2a560f6f9f661a5db188451370fdcfde734a75c75e9b67031ca5e5d8b86f86cd",2025-01-11 03:54:59.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",282990000000.00000000000000000000,0.00060878511258180000,token_transfer,false,529943027988564.90000000000000000000,6314192302.70926000000000000000
65,1,"0xe55e0e307435dfb8ec6da4cc500c5f273c77d432e94eca876a969d7d9973c8fe",2025-01-11 03:56:23.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00131791660191524700,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
66,1,"0xaa247d5ec556f9b411966113aae1699ceed95760210959c575f12b50eaa00084",2025-01-11 03:58:11.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00132461819147326500,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
67,1,"0xa083504003af0d20702536f6174f11a1f49a02048fa616b6c6f6eeef03250336",2025-01-11 03:58:35.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00146923691470270200,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
68,1,"0xa35ab69ab1586aee6a3320be08ff51e5229cac4b17b3e1589f99a8ea616c4890",2025-01-11 04:04:11.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00134292070134086400,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
69,1,"0x0fce638fdc3eff87f0f61d5a3a00491fa32e7d3257e73aabc0f405bb7d88959a",2025-01-11 04:06:47.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00390454882074043500,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
70,1,"0x15ff4a59de552a0afe0de53dfeac3cbb5a1654bb687a0b72f080643d391ff77e",2025-01-11 04:08:23.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00057803462343586800,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
71,1,"0xbe9be93e960f00b8d3bf730c37c9fc083886b13e224d8fc26987558bcfe88f6f",2025-01-11 04:36:23.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.01763446220407649500,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
72,1,"0x60076516cc9492d8c8611d61af1b797170ce65790ef4b9cd2f01a30e57ec52ba",2025-01-11 04:48:23.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.00091820778468935400,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
73,1,"0x1bc173a43ef53816d815ec5d9d30efdb4f0dd0ef093bebcd73dbf27133e20069",2025-01-11 05:07:11.000,"0x897d76cc21ec749fc238df2cdc7e5cc97b1a26de","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,AERO,"0x1f186de364a56e741fcb188d37a393d409d08aea",6685900000000000.00000000000000000000,0.02292875430049873000,token_transfer,false,12520393267708210000.00000000000000000000,149178622271754.62000000000000000000
74,1,"0xdeb88a85762edc1def54b5a903defea5442c0fcc42b4f5039a5677e88c08534f",2025-01-11 05:10:23.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",2829900000000.00000000000000000000,0.02777005735032509300,token_transfer,false,5299430279885649.00000000000000000000,63141923027.09260000000000000000
75,1,"0xf3c2dc8f2131dbebed44c618f0674a91474808d269109ceb783f94a0147d111e",2025-01-11 05:20:11.000,"0x925f82a829b9b67f320d032202390241bab256c9","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NVIDIA AI,"0x4d57c67c8bab0fb3a0a0a35b904fbff4e5450521",95730000000000.02000000000000000000,0.02128689849795148000,token_transfer,false,179269394923302340.00000000000000000000,2135968158374.35080000000000000000
76,1,"0xbfbd669b1856c9b20232c02c1281f60080149836b9c4b442a46f707b67b60049",2025-01-11 05:22:59.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00037960424840865600,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
77,1,"0xaa3dfef3229d825acf15845da743099c34f356e57590505ae7dd69876cb76a80",2025-01-11 05:39:59.000,"0xed5b39b9d737673258fae49b23e5686b161a8a7c","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NVIDIA AI PC,"0x1495ac869433698ccd2946c1e62d37ba766294a9",75800000000000.00000000000000000000,0.00125826766363107000,token_transfer,false,141947353339458000.00000000000000000000,1691281587848.90600000000000000000
78,1,"0x83e9d6f0b35f71de2d17654c05f61b9f00c1ec162216b304e680185e6a6b796c",2025-01-11 05:40:59.000,"0xa3b242792868ab189d8b44c823b12f77010f9fb4","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,FISH AI,"0x07d739f025f816a56388f01d566f8e08e6c80651",97684500000.00000000000000000000,0.00125315096911676100,token_transfer,false,182929501811191.10000000000000000000,2179577787.17976860000000000000
79,1,"0xae80da66dbf8cc27cac98ed7122ea8f40e78f6bc5b9126fcd67aef30f7486358",2025-01-11 05:42:11.000,"0xd45dc3ebb8181de941205b4b00f77ce2c00b7ef5","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,FIXIE AI,"0xfcbe0b695c13257bd43d64f09db433034e90033d",1000000000.00000000000000000000,0.00119909451892536900,token_transfer,false,1872656376510.00000000000000000000,22312422.00328372000000000000
80,1,"0x04b7cfad556768477dccc83bfe2a72a43bb67f056593de876648217746e08e05",2025-01-11 05:46:59.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00052509199802157200,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
81,1,"0xaae002e87d0e7b57e7ddb27ed0c6d9e6cd3bebc4e5be17f3a57f490f801e6cc3",2025-01-11 06:01:35.000,"0x925f82a829b9b67f320d032202390241bab256c9","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NVIDIA AI,"0x4d57c67c8bab0fb3a0a0a35b904fbff4e5450521",670000000000000.00000000000000000000,0.00069262652625041000,token_transfer,false,1254679772261700000.00000000000000000000,14949322742200.09400000000000000000
82,1,"0x50a978d523a7c8d87c650a5c60e886ef50382b7206b531dde7de244f41a538df",2025-01-11 06:23:23.000,"0xbae72325e4c05fd398e9876f04189127f808cd79","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,MULTION AI,"0xe3436375938412948e6d7afe4164c1f9016887c8",9970000000.00000000000000000000,0.00053941057594818500,token_transfer,false,18670384073804.70000000000000000000,222454847.37273870000000000000
83,1,"0x06c173ad0b73104ae6ae40a59a1ed7ff2ca62b566dd8cfa03df89482545e556f",2025-01-11 07:23:47.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00070686661352607600,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
84,1,"0x95e6b5c3778a9044574dfb9aabe176118fd2cd47c62559d8a518882af5f39041",2025-01-11 09:23:47.000,"0x6ad4dfd045d77e032457e2953ef8a6504722ba5f","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,PUMPAGENT,"0x6ad4dfd045d77e032457e2953ef8a6504722ba5f",119915570.17920624000000000000,0.00214312136565149400,token_transfer,false,224560657138.92297000000000000000,2675606.80660283430000000000
85,1,"0x9e455466cbffc02653ed47f6596d0a13a0c4d8e66b9c8011929d98ff4ff6dfdc",2025-01-11 10:00:11.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00035776542809243000,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
86,1,"0x95d26fa897908f8e9308f690c8fe3dbdca9401eb9160d044feccdafd75f23a58",2025-01-11 10:04:11.000,"0x3f47961de99400404b114992031aa257c0404e5e","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,NANSEN AI,"0xbb5c3b198f6def369bfb6ac7a34bb08ea49a0770",44500000000000.00000000000000000000,0.00123913208073201000,token_transfer,false,83333208754694990.00000000000000000000,992902779146.12550000000000000000
87,1,"0x5668defe4001b150dc5fe25562fcf67e14e04fdedc211db543a63d410e32df39",2025-01-11 10:04:47.000,"0xb42c8522ab8565642481ecc9b9ca16824e210bd9","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,SAKANA AI,"0xb215f3927192181ebcd79227c70c10015ff10df3",55500000000000.01000000000000000000,0.00130098283725163500,token_transfer,false,103932428896305010.00000000000000000000,1238339421182.24660000000000000000
88,1,"0x8cf37ce0e22cf7241d69317444a5ee7dd3a36302d8b3a19deadfde913b03eac1",2025-01-11 10:11:11.000,"0x3b2bb8daa3bc10854c261f6b13cb5259365ed0b1","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,INFLECTION AI,"0x5bb38f4899797f03141782e9d2130c12769c0ccc",855000000000.00000000000000000000,0.00119554223523411600,token_transfer,false,1601121201916050.00000000000000000000,19077120812.80758000000000000000
89,1,"0x3ef44c0f46e7182d8f2963583c3393519796c94c23064337f2ff5f0d2a86ddaa",2025-01-11 10:21:47.000,"0x3b2bb8daa3bc10854c261f6b13cb5259365ed0b1","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,INFLECTION AI,"0x5bb38f4899797f03141782e9d2130c12769c0ccc",896000000000.00000000000000000000,0.00053573412106631900,token_transfer,false,1677900113352960.00000000000000000000,19991930114.94221500000000000000
90,1,"0xacdaffcede8f60a1f916e1f4cfe467e2049de638601cd0225bdb0b873b166226",2025-01-11 10:26:35.000,"0x5ba12ba97106b1ed3dbd6b2e866ff9d1d02227a2","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,pippin,"0x00f00ab579e16bb2b6774487abbc16d98b2ab648",348485000000.00000000000000000000,0.00137485803288753300,token_transfer,false,652592657368087.40000000000000000000,7775544381.81432700000000000000
91,1,"0xccf0ce4d7ed1acefb1d7b8948a5c2583ace6d38f5f10c50ed14ffed05daaf9b1",2025-01-11 13:50:47.000,"0xfa90286b25234012b3f66ec421cef4c0a307e577","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,DHUSA,"0x451ed43793108fd7f6232f45ec23f3cd69336e1e",14942538617.00000000000000000000,0.00155679995905047000,token_transfer,false,27982240222371.96500000000000000000,333404227.42286750000000000000
92,1,"0x053c52245eded896cfe60debdf98b49b97226b35f4d9e29d738d09dab01332a1",2025-01-11 14:02:11.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00082354022149913600,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
93,1,"0x9ea36447ad2dc7127bfa6e70dc82413658d67b99ae5bbd4fc405f980450d800f",2025-01-11 16:28:59.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00144180680911337200,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
94,1,"0x34d5ec3027af89c89dd9a603fd5675eea1f4529c92e146cdf2e810b63e5d5869",2025-01-11 18:14:11.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00050280156590269500,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
95,1,"0xcaf8f3daf90e1700cfd1a57dfc7041ef1dce3708e257419953d2ea99c2735c18",2025-01-11 21:35:23.000,"0x5722d1539c150458d603e7152652aee91f98bb26","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TESLA AI,"0xf577d76e6eb380c605ddd11b86408d70f48af250",80000000000.00000000000000000000,0.00210403639706782500,token_transfer,false,149812510120800.00000000000000000000,1784993760.26269770000000000000
96,1,"0x0124e9254b5f3efd4ed16960789323be30107d1429f0a353cb6800507de8b994",2025-01-11 21:44:59.000,"0x3a203a4a2fc87797bafe127900df98b3f3dffb97","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,AICC,"0x224f8a141dc767ff2bac37a276fb04ae7c1611eb",8989999999999999.00000000000000000000,0.00074910233989904400,token_transfer,false,16835180824824898000.00000000000000000000,200588673809520.62000000000000000000
97,1,"0xd0fee50e698cf5595d15696cb4c9b77ed43ec1367eb9d1f45a6ffc6f92d92933",2025-01-12 04:19:35.000,"0xd501e62378b964de817e75099b873a68d957d0ff","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,AERO,"0xc4596ab731991aa3b96272f24a9ec3f325a1a6ef",107069568.95871650000000000000,0.00139927772488365600,token_transfer,false,200504511040.71762000000000000000,2388981.40631656950000000000
98,1,"0xd15ec1bda398eb44f517257e9e487efa20e72861bfdf5baccd5a645f0e7fbc3e",2025-01-12 05:32:59.000,"0x684de6fa01cf13f23fd9d87b1162d2735dc254d6","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,LUMA AI,"0x9a7ddee20b61ea4f4812665edf39dd157a66e873",230000000000.00000000000000000000,0.00091903985433792000,token_transfer,false,430710966597300.00000000000000000000,5131857060.75525600000000000000
99,1,"0x076fab8d0767d5a9991047c730692d16d5ca2418e2291246dfd760aa8b20d503",2025-01-12 05:36:59.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",942405000000.00000000000000000000,0.00110951287314393000,token_transfer,false,1764800732504906.50000000000000000000,21027338058.00459300000000000000
100,1,"0x62d76cf8c8d30de05dbf08779025d7e570f10d893af8d62c8a461216e92bf04f",2025-01-12 05:44:23.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",942405000000.00000000000000000000,0.00118429822115308500,token_transfer,false,1764800732504906.50000000000000000000,21027338058.00459300000000000000
101,1,"0x2232a243ae6dfe73b48d1065043f844a28d419a18696f2c48cfa533ba17167c3",2025-01-12 05:44:23.000,"0x684de6fa01cf13f23fd9d87b1162d2735dc254d6","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,LUMA AI,"0x9a7ddee20b61ea4f4812665edf39dd157a66e873",780000000000.00000000000000000000,0.00040182145381379000,token_transfer,false,1460671973677800.00000000000000000000,17403689162.56130200000000000000
102,1,"0xb827d37bd3ead626d0f4cfd124d59058bcfc8a5b8f2d1eaa5a233fb30ecd3177",2025-01-12 13:42:23.000,"0xd501e62378b964de817e75099b873a68d957d0ff","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,AERO,"0xc4596ab731991aa3b96272f24a9ec3f325a1a6ef",29729888.44769867000000000000,0.00095796659833782300,token_transfer,false,55673865174.51390000000000000000,663345.81715560230000000000
103,1,"0xc2b86d0411370a565ec97a55a11a6832a629d18baa82a7ab696af34fe81a8de8",2025-01-12 13:49:35.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00059546827244658300,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
104,1,"0x819cef6a2ac0f30011138c71e37a5863b94990d3e89ae489fe7f520577c3a7ae",2025-01-12 13:50:23.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00149894508760097700,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
105,1,"0x3cb3dc37e4f3376073d9ad4c76954afb1a0b8eadc91d9b6d07edfe7971f08558",2025-01-12 13:50:47.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00152375325707163000,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
106,1,"0xcf1c23f4f073511b2c00efb685e0232f8da382d3cfa32799a848e245fbb9a3d6",2025-01-12 13:50:59.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00152215375886304300,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
107,1,"0xaf629310f3cc335bac15c50f09667e17eae7ab3ec22c92c5e9c9fcefa9020aeb",2025-01-12 13:51:47.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00441226533210046500,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
108,1,"0x2647244064dea53c0583fb0ac2de6131a279fc9c545f4ec46925a277bc8c3b11",2025-01-12 13:54:59.000,"0x49a9a791405f15917c16b4e3c2d1a330400ba70b","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,TRUE AI,"0xccb1a64d375780fe375ee6d7912a205e45932d27",9640130000.00000000000000000000,0.00067582037525811600,token_transfer,false,18052650914885.34800000000000000000,215094648.72651550000000000000
109,1,"0xd66c30b1f53a3143b43970ee7c93ae6d8939e87d5e019f377773092f3eb3687b",2025-01-12 15:15:11.000,"0x4176d5c7b8743fd8e764cd3759c7ae7098eb13a7","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,Fridon AI,"0x5be480aa056ec274e5ae970d7a75df0c9620f6f8",122513264531.26453000000000000000,0.01003043822171958600,token_transfer,false,229425246031528.94000000000000000000,2733567659.22150560000000000000
110,1,"0xe0faf9ac44a4a193ab46f1856d67d951de93aa7aa29fa7fb9b8d107d5ac16869",2025-01-12 15:31:47.000,"0x684de6fa01cf13f23fd9d87b1162d2735dc254d6","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,LUMA AI,"0x9a7ddee20b61ea4f4812665edf39dd157a66e873",665000000000.00000000000000000000,0.00245271540574287000,token_transfer,false,1245316490379150.00000000000000000000,14837760632.18367400000000000000
111,1,"0x16c8c57a93edb1e1fa9ebad912c4624b16825e979b50be6f7dc688b61ee9573a",2025-01-12 15:39:47.000,"0x3b2bb8daa3bc10854c261f6b13cb5259365ed0b1","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,INFLECTION AI,"0x5bb38f4899797f03141782e9d2130c12769c0ccc",66899999999999.99000000000000000000,0.00087702579362574800,token_transfer,false,125280711588518980.00000000000000000000,1492701032019.68070000000000000000
112,1,"0x3af5f37e652f19945315a1ae17e93c5033b1467e39153cba82836e15b3cea55a",2025-01-12 16:42:23.000,"0xeba88149813bec1cccccfdb0dacefaaa5de94cb1","0x19f00f4a18885f3f7a76a9ee22aec76d23787fa7",outgoing,ЕТН...,"0x5098ad0ffb45fbc6bde74f20c789bf33ef300b8e",38.99217500000000000000,0.00066304144126556100,token_transfer,false,73018.94514774381000000000,0.87000986342588940000
113,1,"0x0f6238470b75441bbc9cb9ef82885b1555b36926147e9032d7c72d141e0fe129",2025-01-12 23:08:59.000,"0x897d76cc21ec749fc238df2cdc7e5cc97b1a26de","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,AERO,"0x1f186de364a56e741fcb188d37a393d409d08aea",788850000000.00000000000000000000,0.00094750686575577300,token_transfer,false,1477244982609913.50000000000000000000,17601154097.29036300000000000000
114,1,"0x26e667ff18e467c62b0bbb2d6b341e1d7e7f3de3db3c22f711e7220514baae13",2025-01-12 23:56:35.000,"0x722441ac3510a10923218cf379c63623ce61e549","0xeba88149813bec1cccccfdb0dacefaaa5de94cb1",incoming,LEADER,"0xe51f8e2f6e4a952a3503d8be34f1f3931198590b",99974900000.00000000000000000000,0.00109245507061141800,token_transfer,false,187218633975949.60000000000000000000,2230682158.53608940000000000000
